
21:50:56	315292011013	亚青学生区#29楼#B#01#101室9至12
21:50:56	315292011012	亚青学生区#29楼#B#01#101室5至8
21:50:57	315292011011	亚青学生区#29楼#B#01#101室1至4
21:50:57	315292011014	亚青学生区#29楼#B#01#101室13至16
21:50:57	315292011010	亚青学生区#29楼#B#01#101大厅
21:50:57	315291055023	亚青学生区#29楼#A#05#502室9至12
21:50:58	315291055022	亚青学生区#29楼#A#05#502室5至8
21:50:58	315291055021	亚青学生区#29楼#A#05#502室1至4
21:50:58	315291055024	亚青学生区#29楼#A#05#502室13至16
21:50:58	315291055020	亚青学生区#29楼#A#05#502大厅
21:50:58	315291055013	亚青学生区#29楼#A#05#501室9至12
21:50:58	315291055012	亚青学生区#29楼#A#05#501室5至8
21:50:58	315291055011	亚青学生区#29楼#A#05#501室1至4
21:50:58	315291055014	亚青学生区#29楼#A#05#501室13至16
21:50:58	315291055010	亚青学生区#29楼#A#05#501大厅
21:50:59	315291044023	亚青学生区#29楼#A#04#402室9至12
21:50:59	315291044022	亚青学生区#29楼#A#04#402室5至8
21:50:59	315291044021	亚青学生区#29楼#A#04#402室1至4
21:50:59	315291044024	亚青学生区#29楼#A#04#402室13至16
21:50:59	315291044020	亚青学生区#29楼#A#04#402大厅
21:50:59	315291044013	亚青学生区#29楼#A#04#401室9至12
21:51:00	315291044012	亚青学生区#29楼#A#04#401室5至8
21:51:00	315291044011	亚青学生区#29楼#A#04#401室1至4
21:51:00	315291044014	亚青学生区#29楼#A#04#401室13至16
21:51:00	315291044010	亚青学生区#29楼#A#04#401大厅
21:51:00	315291033023	亚青学生区#29楼#A#03#302室9至12
21:51:00	315291033022	亚青学生区#29楼#A#03#302室5至8
21:51:00	315291033021	亚青学生区#29楼#A#03#302室1至4
21:51:01	315291033024	亚青学生区#29楼#A#03#302室13至16
21:51:01	315291033020	亚青学生区#29楼#A#03#302大厅
21:51:01	315291033013	亚青学生区#29楼#A#03#301室9至12
21:51:01	315291033012	亚青学生区#29楼#A#03#301室5至8
21:51:01	315291033011	亚青学生区#29楼#A#03#301室1至4
21:51:01	315291033014	亚青学生区#29楼#A#03#301室13至16
21:51:01	315291033010	亚青学生区#29楼#A#03#301大厅
21:51:02	315291022023	亚青学生区#29楼#A#02#202室9至12
21:51:02	315291022022	亚青学生区#29楼#A#02#202室5至8
21:51:02	315291022021	亚青学生区#29楼#A#02#202室1至4
21:51:02	315291022024	亚青学生区#29楼#A#02#202室13至16
21:51:02	315291022020	亚青学生区#29楼#A#02#202大厅
21:51:02	315291022013	亚青学生区#29楼#A#02#201室9至12
21:51:02	315291022012	亚青学生区#29楼#A#02#201室5至8
21:51:02	315291022011	亚青学生区#29楼#A#02#201室1至4
21:51:03	315291022014	亚青学生区#29楼#A#02#201室13至16
21:51:03	315291022010	亚青学生区#29楼#A#02#201大厅
21:51:03	315291011023	亚青学生区#29楼#A#01#102室9至12
21:51:03	315291011022	亚青学生区#29楼#A#01#102室5至8
21:51:03	315291011021	亚青学生区#29楼#A#01#102室1至4
21:51:03	315291011020	亚青学生区#29楼#A#01#102大厅
21:51:04	315291011013	亚青学生区#29楼#A#01#101室9至12
21:51:04	315291011012	亚青学生区#29楼#A#01#101室5至8
21:51:04	315291011011	亚青学生区#29楼#A#01#101室1至4
21:51:04	315291011014	亚青学生区#29楼#A#01#101室13至16
21:51:04	315291011010	亚青学生区#29楼#A#01#101大厅

21:51:05	315282055023	亚青学生区#28楼#B#05#502室9至12
21:51:05	315282055022	亚青学生区#28楼#B#05#502室5至8
21:51:05	315282055021	亚青学生区#28楼#B#05#502室1至4
21:51:05	315282055024	亚青学生区#28楼#B#05#502室13至16
21:51:05	315282055020	亚青学生区#28楼#B#05#502大厅
21:51:05	315282055013	亚青学生区#28楼#B#05#501室9至12
21:51:06	315282055012	亚青学生区#28楼#B#05#501室5至8
21:51:06	315282055011	亚青学生区#28楼#B#05#501室1至4
21:51:06	315282055014	亚青学生区#28楼#B#05#501室13至16
21:51:06	315282055010	亚青学生区#28楼#B#05#501大厅
21:51:06	315282044023	亚青学生区#28楼#B#04#402室9至12
21:51:06	315282044022	亚青学生区#28楼#B#04#402室5至8
21:51:07	315282044021	亚青学生区#28楼#B#04#402室1至4
21:51:07	315282044024	亚青学生区#28楼#B#04#402室13至16
21:51:07	315282044020	亚青学生区#28楼#B#04#402大厅
21:51:07	315282044013	亚青学生区#28楼#B#04#401室9至12
21:51:07	315282044012	亚青学生区#28楼#B#04#401室5至8
21:51:07	315282044011	亚青学生区#28楼#B#04#401室1至4
21:51:07	315282044014	亚青学生区#28楼#B#04#401室13至16
21:51:07	315282044010	亚青学生区#28楼#B#04#401大厅
21:51:08	315282033023	亚青学生区#28楼#B#03#302室9至12
21:51:08	315282033022	亚青学生区#28楼#B#03#302室5至8
21:51:08	315282033021	亚青学生区#28楼#B#03#302室1至4
21:51:08	315282033024	亚青学生区#28楼#B#03#302室13至16
21:51:08	315282033020	亚青学生区#28楼#B#03#302大厅
21:51:08	315282033013	亚青学生区#28楼#B#03#301室9至12
21:51:08	315282033012	亚青学生区#28楼#B#03#301室5至8
21:51:09	315282033011	亚青学生区#28楼#B#03#301室1至4
21:51:09	315282033014	亚青学生区#28楼#B#03#301室13至16
21:51:09	315282033010	亚青学生区#28楼#B#03#301大厅
21:51:09	315282022023	亚青学生区#28楼#B#02#202室9至12
21:51:09	315282022022	亚青学生区#28楼#B#02#202室5至8
21:51:09	315282022021	亚青学生区#28楼#B#02#202室1至4
21:51:09	315282022024	亚青学生区#28楼#B#02#202室13至16
21:51:10	315282022020	亚青学生区#28楼#B#02#202大厅
21:51:10	315282022013	亚青学生区#28楼#B#02#201室9至12
21:51:10	315282022012	亚青学生区#28楼#B#02#201室5至8
21:51:10	315282022011	亚青学生区#28楼#B#02#201室1至4
21:51:10	315282022014	亚青学生区#28楼#B#02#201室13至16
21:51:10	315282022010	亚青学生区#28楼#B#02#201大厅
21:51:11	315282011023	亚青学生区#28楼#B#01#102室9至12
21:51:11	315282011022	亚青学生区#28楼#B#01#102室5至8
21:51:11	315282011021	亚青学生区#28楼#B#01#102室1至4
21:51:11	315282011024	亚青学生区#28楼#B#01#102室13至16
21:51:11	315282011020	亚青学生区#28楼#B#01#102大厅
21:51:11	315282011013	亚青学生区#28楼#B#01#101室9至12
21:51:11	315282011012	亚青学生区#28楼#B#01#101室5至8
21:51:11	315282011011	亚青学生区#28楼#B#01#101室1至4
21:51:11	315282011014	亚青学生区#28楼#B#01#101室13至16
21:51:12	315282011010	亚青学生区#28楼#B#01#101大厅
21:51:12	315281055023	亚青学生区#28楼#A#05#502室9至12
21:51:12	315281055022	亚青学生区#28楼#A#05#502室5至8
21:51:12	315281055021	亚青学生区#28楼#A#05#502室1至4
21:51:13	315281055024	亚青学生区#28楼#A#05#502室13至16
21:51:13	315281055020	亚青学生区#28楼#A#05#502大厅
21:51:13	315281055013	亚青学生区#28楼#A#05#501室9至12
21:51:13	315281055012	亚青学生区#28楼#A#05#501室5至8
21:51:13	315281055011	亚青学生区#28楼#A#05#501室1至4
21:51:13	315281055014	亚青学生区#28楼#A#05#501室13至16
21:51:13	315281055010	亚青学生区#28楼#A#05#501大厅
21:51:14	315281044023	亚青学生区#28楼#A#04#402室9至12
21:51:14	315281044022	亚青学生区#28楼#A#04#402室5至8
21:51:14	315281044021	亚青学生区#28楼#A#04#402室1至4
21:51:14	315281044024	亚青学生区#28楼#A#04#402室13至16
21:51:14	315281044020	亚青学生区#28楼#A#04#402大厅
21:51:14	315281044013	亚青学生区#28楼#A#04#401室9至12
21:51:14	315281044012	亚青学生区#28楼#A#04#401室5至8
21:51:14	315281044011	亚青学生区#28楼#A#04#401室1至4
21:51:15	315281044014	亚青学生区#28楼#A#04#401室13至16
21:51:15	315281044010	亚青学生区#28楼#A#04#401大厅
21:51:15	315281033023	亚青学生区#28楼#A#03#302室9至12
21:51:15	315281033022	亚青学生区#28楼#A#03#302室5至8
21:51:15	315281033021	亚青学生区#28楼#A#03#302室1至4
21:51:15	315281033024	亚青学生区#28楼#A#03#302室13至16
21:51:15	315281033020	亚青学生区#28楼#A#03#302大厅
21:51:16	315281033013	亚青学生区#28楼#A#03#301室9至12
21:51:16	315281033012	亚青学生区#28楼#A#03#301室5至8
21:51:16	315281033011	亚青学生区#28楼#A#03#301室1至4
21:51:16	315281033014	亚青学生区#28楼#A#03#301室13至16
21:51:16	315281033010	亚青学生区#28楼#A#03#301大厅
21:51:16	315281022023	亚青学生区#28楼#A#02#202室9至12
21:51:17	315281022022	亚青学生区#28楼#A#02#202室5至8
21:51:17	315281022021	亚青学生区#28楼#A#02#202室1至4
21:51:17	315281022024	亚青学生区#28楼#A#02#202室13至16
21:51:17	315281022020	亚青学生区#28楼#A#02#202大厅
21:51:17	315281022013	亚青学生区#28楼#A#02#201室9至12
21:51:17	315281022012	亚青学生区#28楼#A#02#201室5至8
21:51:17	315281022011	亚青学生区#28楼#A#02#201室1至4
21:51:17	315281022014	亚青学生区#28楼#A#02#201室13至16
21:51:17	315281022010	亚青学生区#28楼#A#02#201大厅
21:51:18	315281011023	亚青学生区#28楼#A#01#102室9至12
21:51:18	315281011022	亚青学生区#28楼#A#01#102室5至8
21:51:18	315281011021	亚青学生区#28楼#A#01#102室1至4
21:51:18	315281011020	亚青学生区#28楼#A#01#102大厅
21:51:18	315281011013	亚青学生区#28楼#A#01#101室9至12
21:51:18	315281011012	亚青学生区#28楼#A#01#101室5至8
21:51:19	315281011011	亚青学生区#28楼#A#01#101室1至4
21:51:19	315281011014	亚青学生区#28楼#A#01#101室13至16
21:51:19	315281011010	亚青学生区#28楼#A#01#101大厅

21:51:20	315272055023	亚青学生区#27楼#B#05#502室9至12
21:51:20	315272055022	亚青学生区#27楼#B#05#502室5至8
21:51:20	315272055021	亚青学生区#27楼#B#05#502室1至4
21:51:20	315272055024	亚青学生区#27楼#B#05#502室13至16
21:51:20	315272055020	亚青学生区#27楼#B#05#502大厅
21:51:20	315272055013	亚青学生区#27楼#B#05#501室9至12
21:51:20	315272055012	亚青学生区#27楼#B#05#501室5至8
21:51:21	315272055011	亚青学生区#27楼#B#05#501室1至4
21:51:21	315272055014	亚青学生区#27楼#B#05#501室13至16
21:51:21	315272055010	亚青学生区#27楼#B#05#501大厅
21:51:21	315272044023	亚青学生区#27楼#B#04#402室9至12
21:51:21	315272044022	亚青学生区#27楼#B#04#402室5至8
21:51:21	315272044021	亚青学生区#27楼#B#04#402室1至4
21:51:21	315272044044	亚青学生区#27楼#B#04#402室13至16
21:51:22	315272044020	亚青学生区#27楼#B#04#402大厅
21:51:22	315272044013	亚青学生区#27楼#B#04#401室9至12
21:51:22	315272044012	亚青学生区#27楼#B#04#401室5至8
21:51:22	315272044011	亚青学生区#27楼#B#04#401室1至4
21:51:22	315272044014	亚青学生区#27楼#B#04#401室13至16
21:51:22	315272044010	亚青学生区#27楼#B#04#401大厅
21:51:22	315272033023	亚青学生区#27楼#B#03#302室9至12
21:51:23	315272033022	亚青学生区#27楼#B#03#302室5至8
21:51:23	315272033021	亚青学生区#27楼#B#03#302室1至4
21:51:23	315272033024	亚青学生区#27楼#B#03#302室13至16
21:51:23	315272033020	亚青学生区#27楼#B#03#302大厅
21:51:23	315272033013	亚青学生区#27楼#B#03#301室9至12
21:51:23	315272033012	亚青学生区#27楼#B#03#301室5至8
21:51:23	315272033011	亚青学生区#27楼#B#03#301室1至4
21:51:23	315272033014	亚青学生区#27楼#B#03#301室13至16
21:51:24	315272033010	亚青学生区#27楼#B#03#301大厅
21:51:24	315272022023	亚青学生区#27楼#B#02#202室9至12
21:51:24	315272022022	亚青学生区#27楼#B#02#202室5至8
21:51:24	315272022021	亚青学生区#27楼#B#02#202室1至4
21:51:24	315272022024	亚青学生区#27楼#B#02#202室13至16
21:51:24	315272022020	亚青学生区#27楼#B#02#202大厅
21:51:25	315272022013	亚青学生区#27楼#B#02#201室9至12
21:51:25	315272022012	亚青学生区#27楼#B#02#201室5至8
21:51:25	315272022011	亚青学生区#27楼#B#02#201室1至4
21:51:25	315272022014	亚青学生区#27楼#B#02#201室13至16
21:51:25	315272022010	亚青学生区#27楼#B#02#201大厅
21:51:25	315272011023	亚青学生区#27楼#B#01#102室9至12
21:51:25	315272011022	亚青学生区#27楼#B#01#102室5至8
21:51:26	315272011021	亚青学生区#27楼#B#01#102室1至4
21:51:26	315272011024	亚青学生区#27楼#B#01#102室13至16
21:51:26	315272011020	亚青学生区#27楼#B#01#102大厅
21:51:26	315271055023	亚青学生区#27楼#A#05#502室9至12
21:51:26	315271055022	亚青学生区#27楼#A#05#502室5至8
21:51:27	315271055021	亚青学生区#27楼#A#05#502室1至4
21:51:27	315271055024	亚青学生区#27楼#A#05#502室13至16
21:51:27	315271055020	亚青学生区#27楼#A#05#502大厅
21:51:27	315271055013	亚青学生区#27楼#A#05#501室9至12
21:51:27	315271055012	亚青学生区#27楼#A#05#501室5至8
21:51:27	315271055011	亚青学生区#27楼#A#05#501室1至4
21:51:27	315271055014	亚青学生区#27楼#A#05#501室13至16
21:51:27	315271055010	亚青学生区#27楼#A#05#501大厅
21:51:28	315271044023	亚青学生区#27楼#A#04#402室9至12
21:51:28	315271044022	亚青学生区#27楼#A#04#402室5至8
21:51:28	315271044021	亚青学生区#27楼#A#04#402室1至4
21:51:28	315271044024	亚青学生区#27楼#A#04#402室13至16
21:51:28	315271044020	亚青学生区#27楼#A#04#402大厅
21:51:28	315271044013	亚青学生区#27楼#A#04#401室9至12
21:51:29	315271044012	亚青学生区#27楼#A#04#401室5至8
21:51:29	315271044011	亚青学生区#27楼#A#04#401室1至4
21:51:29	315271044014	亚青学生区#27楼#A#04#401室13至16
21:51:29	315271044010	亚青学生区#27楼#A#04#401大厅
21:51:29	315271033023	亚青学生区#27楼#A#03#302室9至12
21:51:29	315271033022	亚青学生区#27楼#A#03#302室5至8
21:51:29	315271033021	亚青学生区#27楼#A#03#302室1至4
21:51:30	315271033024	亚青学生区#27楼#A#03#302室13至16
21:51:30	315271033020	亚青学生区#27楼#A#03#302大厅
21:51:30	315271033013	亚青学生区#27楼#A#03#301室9至12
21:51:30	315271033012	亚青学生区#27楼#A#03#301室5至8
21:51:30	315271033011	亚青学生区#27楼#A#03#301室1至4
21:51:30	315271033014	亚青学生区#27楼#A#03#301室13至16
21:51:30	315271033010	亚青学生区#27楼#A#03#301大厅
21:51:31	315271022023	亚青学生区#27楼#A#02#202室9至12
21:51:31	315271022022	亚青学生区#27楼#A#02#202室5至8
21:51:31	315271022021	亚青学生区#27楼#A#02#202室1至4
21:51:31	315271022024	亚青学生区#27楼#A#02#202室13至16
21:51:31	315271022020	亚青学生区#27楼#A#02#202大厅
21:51:31	315271022013	亚青学生区#27楼#A#02#201室9至12
21:51:31	315271022012	亚青学生区#27楼#A#02#201室5至8
21:51:31	315271022011	亚青学生区#27楼#A#02#201室1至4
21:51:32	315271022014	亚青学生区#27楼#A#02#201室13至16
21:51:32	315271022010	亚青学生区#27楼#A#02#201大厅
21:51:32	315271011023	亚青学生区#27楼#A#01#102室9至12
21:51:32	315271011022	亚青学生区#27楼#A#01#102室5至8
21:51:32	315271011021	亚青学生区#27楼#A#01#102室1至4
21:51:32	315271011020	亚青学生区#27楼#A#01#102大厅
21:51:33	315271011013	亚青学生区#27楼#A#01#101室9至12
21:51:33	315271011012	亚青学生区#27楼#A#01#101室5至8
21:51:33	315271011011	亚青学生区#27楼#A#01#101室1至4
21:51:33	315271011014	亚青学生区#27楼#A#01#101室13至16
21:51:33	315271011010	亚青学生区#27楼#A#01#101大厅

21:51:34	315262055023	亚青学生区#26楼#B#05#502室9至12
21:51:34	315262055022	亚青学生区#26楼#B#05#502室5至8
21:51:34	315262055021	亚青学生区#26楼#B#05#502室1至4
21:51:34	315262055024	亚青学生区#26楼#B#05#502室13至16
21:51:34	315262055020	亚青学生区#26楼#B#05#502大厅
21:51:35	315262055013	亚青学生区#26楼#B#05#501室9至12
21:51:35	315262055012	亚青学生区#26楼#B#05#501室5至8
21:51:35	315262055011	亚青学生区#26楼#B#05#501室1至4
21:51:35	315262055014	亚青学生区#26楼#B#05#501室13至16
21:51:35	315262055010	亚青学生区#26楼#B#05#501大厅
21:51:35	315262044023	亚青学生区#26楼#B#04#402室9至12
21:51:35	315262044022	亚青学生区#26楼#B#04#402室5至8
21:51:36	315262044021	亚青学生区#26楼#B#04#402室1至4
21:51:36	315262044024	亚青学生区#26楼#B#04#402室13至16
21:51:36	315262044020	亚青学生区#26楼#B#04#402大厅
21:51:36	315262044013	亚青学生区#26楼#B#04#401室9至12
21:51:36	315262044012	亚青学生区#26楼#B#04#401室5至8
21:51:36	315262044011	亚青学生区#26楼#B#04#401室1至4
21:51:36	315262044014	亚青学生区#26楼#B#04#401室13至16
21:51:36	315262044010	亚青学生区#26楼#B#04#401大厅
21:51:37	315262033023	亚青学生区#26楼#B#03#302室9至12
21:51:37	315262033022	亚青学生区#26楼#B#03#302室5至8
21:51:37	315262033021	亚青学生区#26楼#B#03#302室1至4
21:51:37	315262033024	亚青学生区#26楼#B#03#302室13至16
21:51:37	315262033020	亚青学生区#26楼#B#03#302大厅
21:51:37	315262033013	亚青学生区#26楼#B#03#301室9至12
21:51:37	315262033012	亚青学生区#26楼#B#03#301室5至8
21:51:38	315262033011	亚青学生区#26楼#B#03#301室1至4
21:51:38	315262033014	亚青学生区#26楼#B#03#301室13至16
21:51:38	315262033010	亚青学生区#26楼#B#03#301大厅
21:51:38	315262022023	亚青学生区#26楼#B#02#202室9至12
21:51:38	315262022022	亚青学生区#26楼#B#02#202室5至8
21:51:38	315262022021	亚青学生区#26楼#B#02#202室1至4
21:51:39	315262022024	亚青学生区#26楼#B#02#202室13至16
21:51:39	315262022020	亚青学生区#26楼#B#02#202大厅
21:51:39	315262022013	亚青学生区#26楼#B#02#201室9至12
21:51:39	315262022012	亚青学生区#26楼#B#02#201室5至8
